"published_date",doi,title,authors,affiliations
"January 1st 1988, 00:00:00.000","10.1016/0360-8352(88)90124-6","An industrial chemical hazards database with a natural language interface: An application of artificial intelligence","[""Sandra C. Parker"",""C.Ray Asfhal"",""Susan Johnsen""]","[]"
"January 1st 1988, 00:00:00.000","10.1515/tjj.1988.5.1-4.95","The Application of Artificial Intelligence Techniques for Turbomachinery Diagnostics","[""C.B. Meher-Homji""]","[]"
"January 1st 1988, 00:00:00.000","10.7326/0003-4819-108-1-80","Artificial Intelligence in Medical Diagnosis","[""PETER SZOLOVITS""]","[]"
"January 1st 1988, 00:00:00.000","10.5840/philstudies19883239","Artificial Intelligence and Wittgenstein","[""Gerard Casey""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/b978-0-444-70463-4.50001-3","Studies in Computer Science and Artificial Intelligence","[]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-3-642-74265-1_11","Artificial Intelligence as a Basic Science for Psychoanalytic Research","[""Virginia Teller""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/b978-0-08-036221-2.50061-9","Artificial Intelligence for Vibration Based Health Monitoring","[""R. Milne""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/b978-0-12-415145-1.50023-2","Artificial Intelligence in Medicine","[""LOUIS SASMOR"",""EDWARD D. SMITH""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/0149-1970(88)90039-x","Operating experiences with an on-line, computer based nuclear plant surveillance and anomaly detection system based on pattern recognition and artificial intelligence","[""Leslie G. Kemeny""]","[]"
"January 1st 1988, 00:00:00.000","10.1097/00004424-198801000-00014","The Role of Artificial Intelligence in Medical Imaging","[""STEVEN E. SELTZER"",""GARY P. ZIENTARA""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-94-009-2991-3_3","Emotion, Cognition, Intelligence and Meaning in an Artificial Intelligence Perspective","[""Fernand Vandamme""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-1-4899-6771-8_4","Artificial Intelligence","[""Christof Koch"",""Tomaso Poggio""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/b978-0-444-70463-4.50019-0","Natural Language and Artificial Intelligence","[]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-94-009-2699-8","Aspects of Artificial Intelligence","[]","[]"
"January 1st 1988, 00:00:00.000","10.1080/08839518808949904","SIGMUND FREUD ON ARTIFICIAL INTELLIGENCE (An Artificial Interview)","[""ANTHONY F. BADALAMENTI""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/b978-0-934613-67-5.50020-4","Artificial Intelligence and Software Engineering","[""David Barstow""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/b978-0-444-70463-4.50001-3","Studies in Computer Science and Artificial Intelligence","[]","[]"
"January 1st 1988, 00:00:00.000","10.5840/idstudies19881817","Artificial Intelligence and Plato’s Cave","[""David Weinberger""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-94-009-2865-7_9","Artificial Intelligence for Statistical and Causal Modelling","[""Clark Glymour""]","[]"
"January 1st 1988, 00:00:00.000","10.1080/03155986.1988.11732068","Why Engineers Should Not Use Artificial Intelligence","[""David Lorge Parnas""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/c2009-0-12313-9","Uncertainty in Artificial Intelligence","[]","[]"
"January 1st 1988, 00:00:00.000","10.1109/caia.1988.196153","Proceedings of the Fourth Conference on Artificial Intelligence Applications (Cat. No. 88CH2552-8)","[]","[]"
"January 1st 1988, 00:00:00.000","10.1016/b978-0-444-87137-4.50036-9","Pattern Recognition and Artificial Intelligence in Molecular Biology","[""George HARAUZ""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/b978-0-444-70463-4.50009-8","Topics of Artificial Intelligence","[]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-3-642-73998-9","4. Österreichische Artificial-Intelligence-Tagung","[]","[]"
"January 1st 1988, 00:00:00.000","10.1007/3-540-50676-4","Advanced Topics in Artificial Intelligence","[]","[]"
"January 1st 1988, 00:00:00.000","10.1016/b978-0-444-70463-4.50009-8","Topics of Artificial Intelligence","[]","[]"
"January 1st 1988, 00:00:00.000","10.2307/2760486","The Fifth Generation Fallacy: Why Japan is Betting Its Future on Artificial Intelligence.","[""Earl H. Kinmonth"",""J. Marshall Unger""]","[]"
"January 1st 1988, 00:00:00.000","10.2307/2348181","Expert Systems and Artificial Intelligence in Decision Support Systems.","[""Paul Waller"",""H. G. Sol"",""C. A. T. Takkenberg"",""P. F. De Vries Robbe""]","[]"
"January 1st 1988, 00:00:00.000","10.1557/proc-117-103","An Artificial Intelligence Approach to Real Time control of carbonization","[""William J. Pardee"",""Kwang Chung"",""Ming Shong Lan""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/b978-0-12-605110-0.50015-x","Artificial Intelligence Techniques: Expanding VLSI Design Automation Technology","[""JAMES D. DANIELL"",""ALLEN M. DEWEY"",""STEPHEN W. DIRECTOR""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-1-4471-3156-4_10","Artificial Intelligence: Perspectives and Predictions (Extended Abstract)","[""Jörg H. Siekmann""]","[]"
"January 1st 1988, 00:00:00.000","10.1051/epn/19881902031","Artificial Intelligence","[""B. Humpert""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-1-4613-1009-9_66","Power Plant Experience with Artificial Intelligence Based, On-Line Diagnostic Systems","[""R. L. Osborne"",""M. Coffman""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-3-642-73890-6_93","Application of Artificial Intelligence and Robotics to Mining","[""C. Raman Janakiraman"",""B. Manas Das""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-3-642-70877-0_4","Artificial Intelligence and Biological Intelligence","[""Margaret A. Boden""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/b978-0-934613-67-5.50013-7","Artificial Intelligence Techniques for Diagnostic Reasoning in Medicine","[""Ramesh S. Patil""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-1-4613-1009-9_38","Artificial Intelligence Expert System for Nuclear Power Plant Control and Maintenance","[""George B. Westrom""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/0045-7949(88)90141-1","Finite element techniques and artificial intelligence on parallel machines","[""A. Del Grosso"",""G. Righetti""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/0360-1315(88)90013-9","Artificial intelligence and instruction: Applications and methods","[""Jay Liebowitz""]","[]"
"January 1st 1988, 00:00:00.000","10.1145/51909.51950","Artificial intelligence approaches in space power systems automation at Marshall space flight center","[""David J. Weeks""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-94-009-2699-8_8","Artificial Intelligence as an Experimental Science","[""Bruce G. Buchanan""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-94-009-2699-8_11","Artificial Intelligence and Effective Epistemology","[""Kevin T. Kelly""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/b978-0-934613-63-7.50013-9","Parallelism in Artificial Intelligence Problem Solving: A Case Study of Hearsay II","[""RICHARD D. FENNELL"",""VICTOR R. LESSER""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-1-4613-1989-4_9","On the Range of Applicability of an Artificial Intelligence Machine","[""David Elliot Shaw""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/s0003-2670(00)83874-x","Artificial intelligence in chemistry","[""N.A.B Gray""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-1-4613-1009-9_5","Artificial Intelligence Applications for Operation and Maintenance: Japanese Industry Cases","[""Mutsumi Itoh"",""Ichiro Tai"",""Kazuo Monta"",""Koichi Sekimizu""]","[]"
"January 1st 1988, 00:00:00.000","10.1299/kikaic.54.2293","The scheduling method formulated by artificial intelligence using the classification of jobs based on the sequence of operation.","[""Yasuhiro KAJIHARA"",""Hirokazu OSAKI""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-3-642-83590-2_6","Industrial Applications of Artificial Intelligence","[""Mark S. Fox""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-3-642-74265-1_19","From Calvin to Freud: Using an Artificial Intelligence Model to Investigate Cognitive Changes during Psychoanalysis","[""Marianne Leuzinger-Bohleber"",""Horst Kächele""]","[]"
"January 1st 1988, 00:00:00.000","10.1109/icnn.1988.23969","MOSAIC: a macroconnectionist organization system for artificial intelligence computation","[""Pham"",""Degoulet""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-1-4613-1009-9","Artificial Intelligence and Other Innovative Computer Applications in the Nuclear Industry","[]","[]"
"January 1st 1988, 00:00:00.000","10.1016/c2013-0-07701-8","Exploring Artificial Intelligence","[]","[]"
"January 1st 1988, 00:00:00.000","10.1108/eb054810","The Use of Artificial Intelligence in Process Planning","[""Chao‐Hsien Chu"",""Hsu‐Pin Wang""]","[]"
"January 1st 1988, 00:00:00.000","10.999999/ADA197958","Northeast Artificial Intelligence Consortium Annual Report 1986. Volume 4. Part A. Hierarchical Region-Based Approach to Automatic Photointerpretation. Part B. Application of AI Techniques to Image Segmentation and Region Identification","[""James W. Modestino"",""George Nagy""]","[""Northeast Artificial Intelligence Consortium Syracuse Ny""]"
"January 1st 1988, 00:00:00.000","10.1007/978-1-4613-1989-4_8","Application of the Butterfly Parallel Processor in Artificial Intelligence","[""Donald C. Allen"",""N. S. Sridharan""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-1-4613-1009-9_2","Applications of Artificial Intelligence in the U. S. Nuclear Industry","[""Robert E. Uhrig""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/c2013-0-07700-6","Readings in Distributed Artificial Intelligence","[]","[]"
"January 1st 1988, 00:00:00.000","10.1049/cae.1988.0034","Artificial intelligence in process planning","[""Yen P. Cheung"",""Amanda L. Dowd""]","[]"
"January 1st 1988, 00:00:00.000","10.2207/qjjws1943.57.490","Introduction to artificial intelligence.","[""Yoshiaki Shirai""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/0888-613x(88)90007-2","Logics for artificial intelligence","[""Manton Matthews""]","[]"
"January 1st 1988, 00:00:00.000","10.1055/s-0038-1635517","Treatment of Uncertainty in an Oncology Protocol by Probabilistic and Artificial Intelligence Approaches","[""Fiorella de Rosis"",""G. Steve"",""C. Biagini"",""R. Maurizi-Enrici""]","[]"
"January 1st 1988, 00:00:00.000","10.1002/npr.4040070307","The issues, benefits, and risks of implementing artificial intelligence","[""Sy Schoen""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-1-349-09479-0_10","Artificial Intelligence and Expert Network Systems","[""Dimitris N. Chorafas"",""Heinrich Steinmann""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/c2009-0-14383-0","Pattern Recognition and Artificial Intelligence - Towards an Integration","[]","[]"
"January 1st 1988, 00:00:00.000","10.1016/b978-0-444-70396-5.50031-5","Distributed Revision of Belief Commitment in Composite Explanations* *This work was supported in part by the National Science Foundation, Grant DCR 83-13875 and U.S. Army Center for Signals Warfare, DAAB10-86-C-0603.† †An expanded version of this paper will appear in Artificial Intelligence, 1987.","[""Judea Pearl""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/b978-0-444-70396-5.50031-5","Distributed Revision of Belief Commitment in Composite Explanations* *This work was supported in part by the National Science Foundation, Grant DCR 83-13875 and U.S. Army Center for Signals Warfare, DAAB10-86-C-0603.† †An expanded version of this paper will appear in Artificial Intelligence, 1987.","[""Judea Pearl""]","[]"
"January 1st 1988, 00:00:00.000","10.3109/14639238809010100","Artificial intelligence techniques for cancer treatment planning","[""E. Ardizzone"",""F. Bonadonna"",""S. Gaglio"",""R. Marcenò"",""C. Nicolini"",""C. Ruggiero"",""F. Sorbello""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/0888-613x(88)90007-2","Logics for artificial intelligence","[""Manton Matthews""]","[]"
"January 1st 1988, 00:00:00.000","10.1017/s0263574700003672","Thinking Machines: The Search For Artificial Intelligence by Igor Aleksander and Piers Burnett Oxford University Press, Oxford, 1987 (£15.00)","[""T. Owen""]","[]"
"January 1st 1988, 00:00:00.000","10.1145/52964.53006","An industry/academic partnership experiment: a course in artificial intelligence","[""Joyce Currie Little"",""Laurence J. Cooper"",""Barry C. Davis"",""John Alexander"",""Peter Joyce"",""Charles J. Schmitt""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-3-642-73402-1_13","Knowledge Representation Techniques in Artificial Intelligence: An Overview","[""Koenraad De Smedt""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-3-642-73318-5_10","Artificial Intelligence Approach to Production Planning","[""Andrew Kusiak""]","[]"
"January 1st 1988, 00:00:00.000","10.1145/51909","Proceedings of the first international conference on Industrial and engineering applications of artificial intelligence and expert systems - IEA/AIE '88","[]","[]"
"January 1st 1988, 00:00:00.000","10.1524/ract.1988.4445.2.421","Simulation of Radionuclide Chemistry and Sorption Characteristics in the Geosphere by Artificial Intelligence Technique","[""SHANG-JYH LIU"",""SHI-GANG WANG"",""LI-WEI HO""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-1-4613-8777-0_15","Evaluation of Artificial Intelligence Systems in Medicine","[""Perry L. Miller""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/0360-1315(88)90013-9","Artificial intelligence and instruction: Applications and methods","[""Jay Liebowitz""]","[]"
"January 1st 1988, 00:00:00.000","10.2307/1578440","Thinking Machines: The Search for Artificial Intelligence","[""Igor Aleksander"",""Piers Burnett""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/b978-0-08-036614-2.50057-3","A New Type of TIG Welding Power Source with Artificial Intelligence","[""Qinghong Xu"",""Chuansong Wu"",""Dongqing Li""]","[]"
"January 1st 1988, 00:00:00.000","10.5840/wcp1719885281","Artificial Intelligence and Analogy","[]","[]"
"January 1st 1988, 00:00:00.000","10.1109/aiia.1988.13356","Proceedings of the International Workshop on Artificial Intelligence for Industrial Applications: IEEE AI '88 (Cat. No.88CH2529-6)","[]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-94-009-2792-6_12","Artificial Intelligence Models of Emotion","[""Rolf Pfeifer""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/0920-5489(88)90099-2","Robotics, artificial intelligence, productivity: US-Japan concomitant coalitions","[""John L Berg""]","[]"
"January 1st 1988, 00:00:00.000","10.1080/09515088808572928","Wittgenstein and artificial intelligence","[""Rom Harre""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-3-642-73975-0_23","Computer-Aided Spectroscopic Structure Analysis of Organic Molecules Using Library Search and Artificial Intelligence","[""Henk A van’t Klooster"",""Peter Cleij"",""Hendrik-Jan Luinge"",""Gerard J Kleywegt""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-94-009-2975-3_59","Artificial Intelligence in Medicine, Cognitive Science and Epidemiological Models","[""Umberto Giani""]","[]"
"January 1st 1988, 00:00:00.000","10.1016/b978-0-934613-67-5.50015-0","Temporal Reasoning in Artificial Intelligence","[""Yoav Shoham"",""Nita Goyal""]","[]"
"January 1st 1988, 00:00:00.000","10.1007/978-94-009-4029-1_28","The Usage of Artificial Intelligence in Remote Sensing: A Review of Applications and Current Research","[""Andrea G. Fabbri"",""Ko B. Fung"",""Susan M. Yatabe""]","[]"
"January 1st 1988, 00:00:00.000","10.1177/003754978805000103","Artificial intelligence modelling of control systems","[""Y. Lirov"",""E.Y. Rodin"",""B.G. McElhaney"",""L.W. Wilbur""]","[]"
